9,6633
9,2755
9,7294
8,0986
9,2022
9,4556
8,8795
10,3375
8,3294
9,6026
8,6651
8,3102
7,8657
8,1558
8,0102
8,7689
7,6152
9,0759
9,9324
9,3321
8,3279
7,7576
8,2639
8,3882
8,6828
8,3515
8,41
8,3961
8,3895
7,7851
7,9733
8,39
8,4226
7,9603
8,779
9,6574
7,6214
8,5093
7,8963
8,0856
7,8331
8,6299
7,7752
8,2088
7,6585
8,0654
7,8185
8,3092
8,4864
8,3922
7,7913
8,773
7,9383
9,1841
10,0128
8,5986
8,8503
7,7135
7,6816
8,0603
8,1171
7,7157
8,4645
8,2229
8,1891
7,4832
8,2339
8,1909
8,8705
8,3658
9,1881
10,5153
10,3509
9,9904
9,9813
7,5763
8,9628
8,0621
8,3275
7,8961
8,4172
8,7708
8,3263
7,2746
7,8373
7,9548
8,5034
8,8876
8,2588
7,8989
8,3146
8,6062
9,2391
8,9834
8,3301
9,4051
8,2452
8,6266
8,7617
7,8298
7,5314
7,6764
8,0213
10,3818
7,6076
7,5809
7,4114
8,2579
9,1201
8,3722
9,2002
7,4754
8,3916
8,3293
9,2496
9,4918
8,2479
7,6055
7,4341
7,871
8,9272
8,214
8,5246
8,2622
8,38
7,5287
8,152
10,1926
8,0303
7,6571
7,5032
7,3095
8,117
8,9779
8,1089
8,0665
7,8199
8,9832
7,9802
8,6905
8,359
9,0612
7,582
7,9238
7,409
7,7744
7,4991
8,6947
8,1929
9,5174
10,4012
10,3196
10,4916
10,2317
8,4597
9,0368
8,6838
7,6783
7,6996
8,5017
8,2378
8,8928
8,0016
8,0236
8,0274
8,756
8,2361
7,7578
7,6749
7,5155
7,5611
8,6208
9,3814
8,7287
7,6891
7,4928
9,1076
7,9612
7,9511
8,0934
8,907
8,7634
8,755
7,6196
8,3765
8,3103
8,0634
7,7061
8,5643
7,4535
9,7675
8,5504
7,8416
7,6235
7,8401
7,9562
7,4519
8,2655
7,4468
9,0003
8,7546
8,892
8,0261
7,8859
7,9731
8,4274
7,6901
7,7667
7,4675
8,0022
7,9227
8,0484
7,5372
9,8125
12,1646
10,1521
9,5696
7,5654
8,4751
8,353
8,7447
8,2544
8,5044
8,5921
8,0072
8,0392
7,9209
8,6616
7,5688
9,2577
8,3935
8,4726
8,5097
9,0739
7,9447
8,8049
8,4031
8,8856
9,9443
8,2184
7,3494
7,7585
8,2294
7,4953
8,5365
8,1503
7,6203
7,5677
8,2756
7,9466
8,1041
8,1461
9,2706
7,7537
8,5933
8,2957
9,0837
7,892
7,8612
8,3843
8,7475
7,7417
8,3605
8,9892
8,9063
8,8157
7,7785
8,3458
8,5776
8,9076
7,767
8,1761
8,2707
8,1266
8,4051
8,5996
8,5585
9,1554
8,5065
8,022
9,8079
8,3421
7,3695
7,5914
8,866
8,2086
9,0955
8,4699
8,4517
8,5893
8,8892
7,4318
9,0409
8,7099
7,9704
8,0141
7,9977
9,0025
8,4476
8,373
7,7362
7,9534
7,5733
8,0369
8,1277
8,6909
8,2641
