8,7847
8,9041
11,0294
7,7389
9,4777
10,3202
10,4577
8,1138
7,8345
9,5104
7,7059
8,5705
11,4597
7,5699
11,4999
7,7432
9,4001
8,1291
11,0695
7,7631
7,5113
12,4576
7,5229
7,3929
7,6321
10,5293
7,7246
8,0704
7,8892
11,7535
11,0952
15,7465
7,6255
8,675
9,9434
9,3911
7,8542
7,8522
9,0745
8,1751
7,761
8,3854
10,6154
7,7368
7,7573
8,1767
10,215
7,6654
7,6999
10,1318
9,3984
9,9261
7,6541
7,5012
7,2548
8,3386
7,6532
8,0135
7,5782
9,0504
7,3977
7,7119
7,89
9,7718
8,897
8,653
10,8192
7,3313
8,4124
7,2358
9,5311
7,8708
8,5733
7,5535
10,9852
9,151
7,681
9,9241
7,7479
10,6397
9,7061
9,5452
8,4962
7,7289
8,8599
7,485
8,7951
7,5625
11,7207
10,7701
7,5129
9,4109
7,5528
8,8632
7,5713
8,722
7,4272
8,3164
7,5129
8,2938
7,7814
10,3118
8,854
9,1272
8,4017
7,5459
8,557
7,6583
9,5092
7,9257
12,5627
9,9911
7,478
9,369
7,6059
9,0049
9,52
9,9446
8,5263
7,5363
10,6971
7,852
8,8333
13,3554
7,9161
8,6432
7,9553
11,0182
11,8396
8
10,5415
9,9577
10,7139
9,9806
10,385
9,7023
10,0963
7,9772
9,2966
7,5244
11,5305
10,2728
7,637
10,4734
15,3223
13,4484
7,2039
8,1535
7,6819
8,8263
7,5688
8,3799
7,9286
9,0115
7,7615
9,1112
8,7496
10,9573
9,8502
7,6369
10,8666
16,6432
8,6524
7,3038
8,7098
10,0332
9,1458
7,6161
9,3893
8,817
9,6338
8,1864
9,2835
9,3243
10,7207
8,808
9,1853
7,3736
9,8139
7,3758
8,8169
7,3568
8,6996
7,611
9,5928
8,9052
9,0574
8,7332
8,758
8,6718
7,5056
10,4511
7,7665
8,9843
7,6274
8,6611
11,1999
10,9683
7,6263
7,5369
10,4444
8,5506
9,974
8,0156
7,7356
8,5651
7,9195
8,9133
7,6727
10,5719
9,9009
9,4874
7,7421
7,8062
8,8626
7,5674
8,0579
7,6968
10,5535
8,843
8,3024
9,5078
11,8138
7,9414
8,1818
10,6368
8,2512
7,6276
11,4542
7,8651
7,6844
8,0256
11,298
7,9125
7,5336
8,2966
9,5773
8,6285
7,5406
10,2032
7,9043
8,2014
8,3006
10,7163
8,8548
7,6217
9,2128
9,3306
8,079
7,9576
8,4445
7,7
8,2402
8,2474
10,1262
8,455
8,1694
8,9966
8,3222
7,6703
7,9722
9,2207
7,4228
8,4949
8,0463
9,6973
9,5499
10,6452
10,7678
8,4952
11,9704
10,3933
8,6184
10,8628
12,0057
10,3669
10,9052
11,7597
8,3718
10,1595
8,7283
8,6914
9,414
7,7732
9,3821
7,996
9,2207
7,7943
9,7574
14,8793
8,303
8,8541
8,0659
8,1697
9,529
7,9457
8,4099
7,8883
9,3616
7,7694
9,1438
7,9141
9,2389
10,8521
9,8821
9,1982
7,517
9,2163
11,0472
9,5598
8,6461
7,4098
10,8403
9,0514
8,8117
9,2874
8,0794
9,8071
7,9604
9,3978
7,4641
8,6065
10,0966
9,8448
9,4624
7,9378
8,2991
7,8384
10,7605
10,1479
8,229
8,9054
7,6898
9,5047
7,6885
12,7721
9,484
7,496
8,9057
8,236
10,8349
8,9634
8,7588
8,0996
7,5086
9,3571
9,2106
9,2213
7,7528
11,137
10,3685
7,9628
8,3891
7,6817
11,0924
9,0231
9,0336
7,6418
7,8368
8,997
8,9193
8,5166
7,7256
7,9147
7,6935
10,5564
9,0063
9,3886
10,8289
7,8791
8,9959
7,9452
8,9797
7,5944
11,1657
8,0249
8,0999
8,0942
8,991
8,6186
8,9238
7,9983
8,0163
8,6755
7,5277
8,1563
8,1963
10,0346
7,7953
8,0858
9,5731
11,0044
7,9792
7,4704
9,8803
7,9492
8,1876
7,6392
11,645
8,3623
7,657
7,8258
8,4943
8,3886
8,3406
11,1214
8,8722
8,0694
8,7554
8,0062
8,5352
7,8986
8,3453
8,2493
7,7271
7,7319
9,5474
8,461
8,3708
7,9254
11,2967
9,2399
8,9941
9,2998
7,973
7,9703
