0,968
0,9983
0,9624
1,0961
3,9149
1,1346
1,0248
1,0457
1,2193
1,4596
1,1061
1,1134
1,079
1,0632
1,213
2,496
3,5191
1,2654
1,4288
1,2528
1,5759
1,2013
1,2696
1,2587
1,2703
4,2158
1,277
0,6775
0,9509
0,9641
0,979
1,3166
1,0335
0,974
0,9933
1,1517
1,106
3,9846
1,4523
1,347
1,3176
0,8945
1,2383
1,4348
1,0877
0,969
1,1177
1,0746
4,4762
1,2707
1,2511
1,2028
1,0487
1,1276
1,2313
1,3758
0,9973
1,0784
1,0308
3,0351
2,0374
1,2007
1,1056
1,1666
1,045
1,0668
1,357
1,3745
1,2138
1,1121
2,4542
3,3125
1,4152
1,7477
1,3741
1,4276
1,2903
1,3388
1,0163
0,9644
3,4154
1,5805
1,6756
1,2559
1,4228
1,0434
1,1015
1,0454
0,7397
1,2326
1,2017
3,2717
1,2763
0,7434
1,6246
1,2374
0,8408
1,2839
1,1073
1,1262
1,0392
1,6987
1,1617
4,3179
1,6348
1,5737
1,1201
1,1267
1,0331
1,1413
1,1368
1,2731
1,2579
2,8429
1,2167
1,1366
1,2555
1,5242
1,1341
1,0241
1,1207
1,1326
1,1306
1,1753
1,3247
3,7025
1,4626
1,13
1,3084
1,3095
1,0855
1,244
1,1306
1,5108
1,1837
1,2815
3,8073
1,0787
1,1227
1,1579
1,523
1,0922
1,1331
1,0621
1,0367
1,0187
1,0375
2,1392
3,3902
1,1266
1,1268
1,0668
1,457
1,1149
1,0511
1,0471
1,189
1,0361
1,6194
2,9689
1,0815
1,0386
1,0462
1,0473
1,3329
1,389
1,1218
1,0813
1,0692
1,0759
1,042
5,4625
1,5548
1,0524
1,0788
1,3276
1,0719
1,0893
1,0219
1,0665
4,7691
1,5072
1,0438
0,914
0,9616
1,0655
0,9784
1,3152
1,1755
1,125
1,0181
4,706
1,1607
1,0035
0,8929
1,029
1,0951
1,0718
1,1659
1,4245
1,051
1,0744
2,7756
1,175
1,1912
1,4926
1,1024
1,1115
0,9858
1,0941
1,1039
1,1281
1,3046
1,1353
3,2502
1,3082
1,2702
1,4578
1,2162
1,0856
1,1951
1,1833
1,0465
1,0875
1,3067
3,2328
1,0563
1,0351
1,0673
1,2188
1,2473
1,2247
1,0337
1,0428
1,0529
1,0193
1,1264
1,7438
3,9088
1,1977
1,0997
1,4001
1,0438
1,065
0,9445
0,915
1
1,1138
1,2133
3,581
1,0417
0,9823
1,0852
1,1742
1,5701
1,0217
0,6361
0,9311
0,9853
1,4045
1,2815
2,5992
3,645
1,1154
1,0476
1,15
1,2807
1,0228
1,0714
1,2179
1,2736
1,066
4,6019
1,1779
0,8247
1,076
0,842
1,2765
1,005
1,2152
0,8535
0,9925
0,9019
1,1142
5,0856
1,648
1,2927
0,929
1,3492
0,8342
1,1798
0,9776
1,025
1,0577
1,7985
3,5337
1,3151
1,1635
1,3906
1,1103
0,7644
1,2955
0,8866
1,0595
0,6727
1,1257
4,3614
1,2659
1,6903
1,3811
0,8582
1,299
1,3556
1,0846
1,4363
1,2836
3,0165
1,7307
0,8631
1,0317
1,3282
0,9364
1,3397
0,7796
1,2692
0,8242
1,2832
0,9264
1,4185
4,0287
1,6286
1,4157
1,4682
1,2595
0,85
1,2477
1,2
0,9712
1,0991
3,3257
1,7425
1,9357
1,1972
1,0142
1,6083
1,4046
1,1943
1,6509
1,2818
4,2788
0,8199
1,6739
1,1533
0,8988
1,1216
0,7641
1,1685
0,7576
1,1613
0,8525
3,3165
1,4168
1,0494
0,8914
1,0379
0,897
1,541
1,1745
0,7542
1,1829
0,7491
1,1305
0,753
3,4691
0,7478
1,1008
0,7642
0,9679
0,7307
1,0641
1,0181
2,527
1,2367
0,7652
1,3421
3,9128
1,5987
1,0596
1,5563
1,1587
1,6787
1,4399
1,1717
1,4863
1,0344
3,1547
1,7479
1,5774
1,4679
1,1694
0,8326
1,27
0,8284
1,2229
0,7868
1,0294
1,0692
3,0977
0,9389
1,0004
0,6773
0,9286
0,9671
0,8765
0,958
0,6813
1,7314
1,26
1,1651
1,2
0,7236
5,0484
1,7289
1,5056
1,1777
0,954
1,1465
1,2075
1,1942
1,1498
1,8787
3,6405
1,1434
1,1389
1,1214
0,8992
1,1116
1,1451
1,2793
1,2972
1,133
1,0744
5,0278
1,0493
1,0027
0,8728
0,9969
1,1171
1,0931
1,1835
1,3093
1,0296
1,1014
3,92
1,1801
1,3249
1,101
1,0801
1,0835
1,0715
1,1416
1,232
1,2147
1,1213
2,2211
2,8032
1,4423
1,1104
1,1458
1,0645
1,1319
1,1872
1,0936
1,1547
1,2528
1,1408
2,9035
0,9737
0,9072
1,1235
1,2048
1,0697
1,1707
1,1179
1,1378
1,0374
0,9461
1,1557
1,0771
4,8049
1,3759
1,3504
1,2555
1,1274
1,0884
0,9927
1,0234
0,9629
1,0748
1,2338
2,571
1,116
1,0715
1,2105
1,2434
1,2654
1,3145
1,0378
1,0501
1,0678
1,0673
1,2834
3,9938
1,411
1,0338
1,0867
1,1742
1,1932
1,0732
1,1195
1,1425
0,9705
1,1516
1,3957
2,7333
1,1644
0,9304
0,985
0,868
0,9239
1,1389
1,0929
1,1459
1,0089
1,1025
1,059
0,995
3,7823
1,1533
1,0141
0,9112
1,0933
1,1044
1,3308
1,0854
1,0519
1,1567
1,03
0,9925
2,4236
3,2902
1,1714
1,3297
1,1973
1,4005
1,4171
1,1883
0,9373
0,955
1,0268
3,3848
1,0958
0,9348
0,9665
0,9754
0,9178
0,9297
1,0172
1,1471
1,0247
1,0589
1,1944
1,081
4,1323
1,461
0,9735
0,9926
0,9738
1,0105
0,9531
0,9043
1,2351
0,9867
0,9184
0,9694
1,2205
3,5835
1,1911
0,9837
0,9167
0,985
0,8993
1,0782
1,2382
1,1342
1,1577
1,0525
1,0539
3,3109
1,3931
1,518
1,3365
1,1285
1,1682
1,2167
1,1607
1,2792
1,1197
1,1127
2,5313
2,6686
1,3067
1,0607
1,1592
1,0564
1,0059
1,067
1,1051
1,2949
1,1743
1,0993
4,3115
1,0451
1,2784
1,1211
1,1349
0,9274
0,9505
0,9523
0,983
1,1354
1,2514
1,6858
3,2773
1,1515
1,208
1,2846
1,2538
1,2613
1,1016
1,1781
1,163
1,3082
2,3526
3,3644
