15,3801
13,9593
13,8641
14,6928
13,7534
13,0287
14,4584
13,5953
13,7552
15,3712
13,1481
13,77
13,2385
13,5562
14,3537
14,3529
13,8615
12,8309
13,6495
13,0462
14,5821
14,9121
13,8004
13,9475
13,7088
12,9097
13,5778
14,3784
14,2469
13,8277
14,1188
12,4727
14,642
14,1895
13,5515
14,1071
13,1844
13,0887
14,8799
12,4224
13,7732
13,2416
13,2459
13,7524
12,9138
13,7016
13,7668
13,247
14,0455
13,8019
12,8149
13,3129
13,4336
12,7137
14,5938
13,6266
13,8359
14,218
12,8923
14,131
15,7136
13,02
13,8348
13,9044
13,3147
13,8744
14,2668
14,0792
14,8525
14,4124
14,1191
13,1395
14,2774
14,0118
13,6084
13,1556
13,9125
13,739
12,8652
12,9558
13,6155
13,4616
13,6208
14,7581
15,4226
14,2699
15,2183
15,2845
15,9522
16,0482
12,6103
13,6221
14,416
14,7123
13,8001
15,1873
13,8083
16,0768
14,0795
13,1692
13,801
13,3751
13,6518
14,1363
13,0718
13,6061
12,7606
14,4709
13,8452
13,9814
13,9238
14,2866
14,8909
13,6925
14,8437
14,3981
12,5621
14,3482
12,6525
13,7529
13,5367
13,2972
14,3401
12,8391
12,6705
15,1515
25,8705
24,4631
26,2559
24,632
19,9547
13,6024
13,599
13,6388
14,0983
14,6277
13,8465
13,6443
13,8795
14,1804
13,7754
14,227
14,5372
13,2243
15,3278
16,9815
13,9189
13,4489
14,2596
14,7299
12,8855
13,9061
13,9639
13,2757
13,4305
13,5909
14,3396
13,313
13,19
12,8477
13,9873
14,5338
13,4872
14,446
12,1743
14,2562
14,2612
13,1467
14,0628
13,2292
14,6416
14,4345
13,4827
12,4974
13,2803
13,6488
14,7288
14,4565
14,6524
13,9013
13,3205
13,3099
13,2152
14,2973
13,5933
12,9476
13,7254
13,0384
13,3089
13,9646
14,14
12,9888
13,9453
14,5127
14,4802
12,464
13,1561
13,5408
14,4363
13,5521
15,2057
13,2587
14,453
15,8195
15,0768
12,2456
13,5879
14,5281
14,9163
14,1314
13,3744
13,3959
16,3909
15,2215
15,1374
14,5123
13,4994
14,2857
14,5412
12,6103
13,9072
14,2664
14,1498
14,1628
13,6346
12,9689
14,5112
14,5587
14,0467
14,5563
14,2309
14,5493
12,9812
14,4968
17,7904
14,7687
15,2998
15,4466
15,9396
15,3235
15,6274
14,3378
14,3628
13,0195
13,2082
13,4826
13,2752
13,6488
13,0369
14,0817
13,4045
14,7121
14,7123
14,8963
15,0377
12,9078
13,4077
13,0639
13,6083
14,008
13,1885
14,2887
13,4871
12,3804
13,454
13,4742
13,1194
13,9141
13,3545
14,5011
13,3262
12,6503
25,7343
25,65
25,436
26,1891
24,8971
26,1281
26,2161
24,9171
17,9264
15,8894
24,137
24,6603
25,8663
25,2461
25,4124
26,1339
24,5909
17,3684
13,3636
21,2521
25,4771
25,0059
16,5404
16,5178
16,4631
28,7137
21,5261
19,3058
19,5904
18,8037
19,1836
19,2524
18,8076
19,941
14,8579
14,6937
12,5986
13,7042
13,3398
12,893
14,1768
14,2938
13,6344
14,1173
13,3254
13,3218
13,6374
13,9058
14,4446
14,8436
14,0965
13,5068
12,8337
13,4843
14,1422
13,985
15,9066
13,5883
14,3006
14,1333
13,2532
12,8188
14,562
13,4401
13,4574
15,4477
13,384
13,4264
14,8165
12,9144
13,9668
14,0274
13,3764
14,5163
13,7424
13,129
12,782
12,903
14,3126
13,5476
13,4434
14,7841
13,68
12,7377
13,9478
12,7938
13,7531
14,3199
13,7463
14,8737
14,1092
12,4052
19,1048
22,9784
14,8122
15,2222
15,0777
15,1255
14,8466
15,3649
15,1284
15,5289
15,1675
15,765
15,6594
17,6307
15,9021
17,1338
15,8881
12,9523
13,5159
14,0345
14,4019
14,5044
13,727
12,9038
14,3499
14,5235
14,8208
15,3714
14,9219
15,2929
14,8198
15,1025
15,183
15,1414
14,9882
14,9466
14,9324
17,8995
31,1243
28,2533
19,6088
21,0317
19,7443
19,8774
21,1498
19,5103
19,5865
19,5423
19,9912
19,3847
36,4221
20,5198
22,2808
20,9556
20,3786
21,668
20,8148
21,0453
21,5472
20,8265
20,0013
13,8024
12,8883
13,5815
13,2161
14,3792
13,8096
13,9209
13,1343
13,4932
14,2006
13,255
16,1908
13,5333
13,1431
12,9827
13,7736
13,7778
13,8749
14,823
17,7172
13,2445
14,7286
13,7249
12,5963
13,4042
14,4598
13,5887
13,6175
14,7384
13,6426
14,0293
13,697
13,3639
14,2982
13,935
13,5403
13,7088
14,1935
13,2201
14,2108
14,312
12,6222
13,427
12,5822
14,2328
15,8094
13,8679
13,0962
13,5834
17,0641
13,4915
14,2847
13,4355
15,2196
24,9532
25,6295
24,7144
24,9501
25,7277
24,6216
25,6999
40,4066
41,8532
41,0159
24,1268
25,9146
25,0243
24,733
21,1171
14,1793
16,6065
17,6043
14,6605
14,5676
15,4858
18,2083
14,3749
14,1456
13,0316
13,6467
14,262
13,8952
13,2143
14,1541
12,5429
14,6543
13,8903
12,5604
13,4179
12,8658
14,1448
14,2285
12,5585
13,8651
14,005
14,0035
14,3804
13,753
13,61
14,1551
14,2152
14,4102
14,7729
15,2202
13,602
14,2721
13,1913
13,1728
14,4386
14,2968
14,1385
12,4241
13,7504
12,9579
13,1232
14,4951
13,6496
13,6609
14,1616
16,7852
25,1882
12,9814
14,2183
14,0208
14,3125
14,8071
15,2268
14,0171
13,9458
14,5602
15,3347
12,7459
13,6041
14,1778
