12,7789
14,0417
14,064
13,3195
20,1547
25,4558
24,7122
25,4134
26,23
24,8775
26,2589
24,6173
25,3618
25,5907
24,9283
17,5163
16,3973
16,7591
15,8974
14,0122
13,0272
13,468
13,8628
13,4446
14,4923
13,0893
14,0433
14,3518
14,0264
14,0577
14,2385
14,6533
15,4203
13,8914
12,9909
14,5072
13,2535
13,705
13,8882
14,6844
14,2254
14,1618
13,5427
14,1397
13,6057
12,6788
14,4558
14,8535
13,2354
15,0452
13,4317
13,3232
13,4248
14,3221
15,1186
16,1269
15,9809
14,5977
14,1205
13,7549
13,5754
13,786
13,4478
15,1455
13,6467
14,088
14,4146
13,5004
15,0991
13,9905
13,7634
13,6036
13,5815
13,8301
13,8022
13,63
13,6743
12,8366
13,3299
12,5884
14,2611
13,0295
12,9259
13,5149
12,2257
20,9213
26,7481
24,1189
15,9653
18,5608
25,8661
24,4414
25,9722
26,6295
25,041
25,1013
21,685
13,5169
15,0897
17,137
13,7912
13,3868
13,7221
14,8364
13,743
12,8288
13,3134
14,0487
12,9684
13,4341
14,626
12,967
14,1805
13,1794
13,0473
14,412
14,0669
13,324
13,0904
12,6331
13,8161
13,2309
14,2023
14,7803
14,7241
14,424
14,9175
13,1212
12,7676
14,0054
15,5072
14,0307
14,5327
14,3816
17,0444
14,9253
14,215
14,405
15,8692
13,6498
14,2348
13,3241
14,0909
14,5409
13,9184
13,8575
14,2126
14,6182
13,8761
13,3748
13,8591
13,9315
14,1975
12,4094
13,4481
12,7673
14,1252
13,6087
13,2768
14,6311
14,4564
14,2235
14,0023
13,3637
12,9137
13,8237
13,7846
12,738
13,8641
14,4501
13,6541
13,9548
14,3682
13,0664
14,7198
13,0556
14,9192
13,9912
12,5156
13,3921
14,0468
12,9537
13,8307
14,8928
13,5159
14,7319
13,4534
13,9634
14,2947
13,5536
14,3236
13,6439
14,3562
13,8707
12,3735
14,0783
13,1825
13,4668
14,3614
12,7321
13,0654
13,442
13,2298
14,3486
13,8404
14,2627
15,2183
14,7986
13,4064
14,8314
12,856
13,3233
13,0915
13,3076
16,5258
14,7405
13,8799
12,5577
14,1515
14,1892
12,7704
14,1593
14,8438
13,6952
14,8367
14,7213
15,8641
13,3918
26,5352
24,8863
25,0226
26,3833
25,8141
25,0739
25,4811
25,2112
25,9255
26,3419
24,6742
26,6436
25,0085
25,8811
25,7279
25,2523
25,5409
25,7432
24,4994
25,6657
25,0587
25,9727
25,226
26,0095
25,2269
23,2373
16,1655
15,9603
15,9288
15,6313
15,7784
20,8597
26,1543
23,9791
12,6545
13,4108
14,815
13,8449
14,172
14,471
14,9198
14,4277
14,8881
15,4558
13,6079
13,4262
13,2878
13,5825
14,1491
14,2111
15,1881
13,7183
14,0772
14,4882
12,9234
13,5846
14,5407
13,6224
13,9908
14,1223
16,5327
13,3326
12,958
12,9961
13,4912
14,827
14,5195
13,3344
14,5284
13,3914
12,782
14,5544
13,101
13,8152
13,675
13,2572
14,1105
14,5566
12,9968
13,7972
13,7692
12,9803
13,9361
14,0359
14,0059
14,3436
13,5998
13,5956
13,344
14,2613
13,8387
14,083
14,0163
12,4391
14,568
12,9707
13,6432
14,6758
14,2398
13,5651
14,947
14,2342
17,1006
14,6837
12,7138
13,5506
13,1246
14,765
14,6601
13,6022
13,4053
12,8737
12,8724
13,9187
13,1738
13,8177
12,9214
15,4357
14,7286
13,5307
12,6872
13,8134
13,8312
14,6043
13,8392
14,095
14,5906
13,2959
13,277
13,2262
16,5883
15,6972
15,6474
16,0978
14,9368
13,5325
14,0908
14,8421
13,6156
13,0271
13,2817
13,083
13,4838
13,5328
13,9445
13,3041
13,3207
13,963
13,153
13,2344
13,9719
13,7051
14,4676
14,4926
12,5803
13,7838
13,3828
13,657
14,3137
13,6996
13,7749
17,7114
12,8015
13,0969
12,72
13,9992
12,9515
13,591
14,033
13,9364
13,6916
14,479
12,9085
14,1093
13,9232
13,5832
14,451
14,0763
13,8873
13,7592
14,2073
13,8327
13,305
15,7403
13,1491
12,8293
15,027
13,8468
13,5034
14,2946
13,6933
25,6518
24,5975
25,5885
26,3398
24,6803
24,404
14,2873
13,8755
14,0978
15,8088
16,5955
15,1143
16,9219
16,4467
16,6229
16,0897
15,5678
14,5105
12,6446
13,1734
13,9228
13,2967
14,3132
12,9022
13,2261
14,2983
