14,7692
14,418
16,4293
16,5484
15,4347
16,3965
15,1045
17,8359
15,3836
17,7021
16,7259
14,5399
14,0233
14,7665
14,6023
14,1442
15,7751
16,6465
16,8428
14,3008
14,5964
19,4533
17,3624
15,7414
15,2174
13,84
14,4529
14,8473
15,9149
16,02
16,4222
17,8522
14,3231
14,6825
18,0612
14,3409
19,8688
14,7712
16,6384
13,9107
14,9901
12,7929
14,1974
15,2365
15,3375
14,3741
16,576
13,9782
14,0294
14,5862
14,0888
14,6853
17,8971
14,0394
13,7966
16,9806
13,5291
14,3922
14,6031
14,5406
14,0479
14,799
16,2882
14,7593
14,7379
13,7326
14,3774
14,6002
13,6816
14,8554
15,0113
14,5391
13,787
14,4107
15,8224
16,7052
17,358
15,0203
13,5616
14,2181
14,4301
14,9631
14,4777
14,4273
14,6279
14,7695
13,5283
14,8738
14,1917
15,4492
14,1416
14,407
13,9028
15,1828
14,2601
14,1316
14,628
14,389
14,9888
14,713
14,6365
13,3369
14,2968
14,3812
13,4795
13,6906
16,3024
16,7032
15,3723
14,5657
13,7521
14,7243
14,8136
14,4882
14,8992
14,4682
13,8506
14,5879
13,5728
13,9822
15,1853
16,5614
15,8924
17,7795
17,2775
14,7907
13,7536
14,8586
13,5919
14,8894
14,4756
14,4734
13,71
14,3478
16,0885
14,3343
14,3257
21,4567
15,1161
14,6949
13,4775
14,2226
16,7874
14,5834
14,0942
13,6414
14,6592
14,3949
15,4342
14,7461
14,357
14,2733
13,7938
14,8901
14,5285
14,6288
13,9872
14,9617
14,6769
14,5099
13,9047
17,5661
14,9095
15,0061
17,4439
15,7812
17,8638
17,6057
15,2978
17,5333
15,8714
16,6079
17,3685
15,3158
19,2547
15,316
13,8986
15,2176
17,753
15,4589
16,0992
15,1266
15,7913
14,8579
15,5354
15,276
13,7371
13,9256
13,3946
12,4631
14,597
13,7258
14,0456
16,2925
13,8944
14,689
13,5139
14,3106
14,5721
15,1105
14,2284
14,485
13,5368
17,7479
17,3485
17,3846
15,618
17,1327
16,7592
14,3448
14,5878
13,734
14,1536
14,1257
12,8236
14,7166
17,0542
14,6036
14,0636
14,9461
14,4148
16,7085
14,9867
14,1833
15,9819
14,6881
13,7957
14,0115
22,5797
19,3967
19,3505
17,2283
17,1928
18,5023
16,5086
15,6402
14,4589
15,199
16,2297
16,8898
15,3924
14,8876
14,4807
15,8174
13,0403
13,5816
17,7658
17,5721
14,4904
13,2532
17,7075
20,7552
14,3122
14,1258
14,4971
13,9366
15,7349
13,9418
14,1198
14,5416
14,1818
15,7628
15,8712
15,3628
15,3564
14,2851
13,3184
16,249
16,9845
20,1333
17,7222
18,2253
18,7004
19,2857
15,7697
17,0003
15,4159
14,6911
20,2127
19,1603
17,7565
22,0378
19,053
18,5467
15,0636
15,5672
16,4829
15,6009
14,9903
15,8717
14,4211
17,6116
16,437
16,3264
12,4783
13,3494
12,6727
14,6301
13,6066
14,0559
14,5831
16,1212
12,3652
14,4863
14,5369
16,4365
14,2028
15,3077
13,7024
14,2787
14,4408
17,2705
17,318
14,7178
14,7032
14,6535
14,8803
15,93
14,3226
14,2444
13,5291
18,1163
14,404
14,0536
17,9281
13,666
13,3971
14,0404
14,4365
14,5256
14,5288
14,4248
14,9909
13,5782
13,526
14,0036
13,6385
14,3545
14,4773
14,1612
13,8974
16,5951
16,5012
13,8444
14,8086
13,4446
14,8452
13,8633
13,8252
14,2915
14,28
14,3679
15,1003
14,6988
14,5338
13,3251
14,1703
14,0875
13,6183
14,2774
14,7015
14,6755
13,8989
15,4452
14,2485
13,9711
14,392
19,3162
14,5947
14,7279
15,0647
14,7198
15,5863
15,2602
14,8678
14,7299
14,0858
14,783
14,3338
15,7196
15,5712
14,4638
14,1873
14,311
14,7408
15,5063
14,3952
15,5874
14,2258
14,3804
14,4
14,5168
15,5338
14,4807
15,1694
14,0814
17,5764
14,6472
16,2874
15,0378
13,917
13,8844
13,9976
14,4762
13,6231
15,1479
15,124
14,9052
13,9262
15,0933
14,3704
13,7861
16,8527
13,9393
16,8978
13,7926
15,279
14,0839
14,2217
14,3297
15,1589
14,9287
14,0691
15,7941
16,369
15,4778
13,4869
16,366
19,1736
14,6393
16,5211
17,3838
16,0469
17,376
14,6202
14,8241
14,0205
13,889
12,3197
14,9043
13,8307
14,916
14,4728
14,2108
13,7935
13,9821
14,5656
13,9859
13,6686
16,9137
13,7621
13,4722
14,0377
14,898
15,1392
14,4747
14,2085
14,7382
16,2654
14,8064
17,1058
16,9819
15,3966
15,2414
15,2831
13,7987
15,389
14,5551
15,4882
15,7067
13,6423
13,1441
14,2821
13,9508
15,3591
12,456
14,4648
14,551
12,8026
14,0218
14,4811
12,8755
18,7667
