9,6191
9,5179
10,1988
9,097
10,3572
11,0214
9,2219
9,943
9,5472
8,2388
8,2694
8,7388
9,8734
9,9557
9,6244
10,1893
9,6074
10,3955
11,0086
8,288
8,2543
8,9403
9,1218
7,7598
8,5333
8,3822
9,4297
8,4942
9,1887
7,9051
7,6383
8,8133
8,3339
9,052
8,2268
7,9365
7,6432
9,1902
7,8496
8,5881
8,7722
8,5133
7,5241
7,6465
8,153
8,5889
8,3488
9,0319
8,2344
8,2179
9,7274
8,3016
8,1748
8,1136
7,5425
7,6299
7,5639
9,3072
9,324
7,9669
7,9446
8,2415
8,6475
8,6723
8,4303
9,8737
9,8162
10,1092
8,657
8,0455
8,1003
8,4684
9,4766
8,1955
9,6337
8,9533
7,866
8,911
8,3142
7,2966
8,1118
7,538
7,6821
7,4258
8,6295
8,6598
8,6518
8,0486
8,7032
9,0476
8,223
8,7468
8,3546
8,2118
7,833
8,5734
8,1593
8,6498
8,3156
8,9281
7,5418
10,1134
8,7769
7,8636
9,8264
8,3915
7,9065
8,4195
7,8027
7,5491
8,6143
8,3372
8,5066
9,696
10,2952
10,042
8,3529
9,1071
10,1302
8,8234
8,6909
8,8136
9,0338
7,9639
9,5012
7,4552
7,8868
8,4465
8,3775
8,3872
14,8507
15,1988
14,9501
15,6635
14,6998
14,7913
14,8465
14,7885
8,4795
7,741
8,2626
9,2228
8,307
8,0117
8,2901
8,0196
8,9912
7,9405
8,4276
8,0316
7,8018
7,9393
8,8678
8,5303
8,8454
7,941
8,2427
7,6823
7,531
7,5404
8,2954
8,0405
8,7416
9,0873
8,1272
8,4932
7,421
7,9129
8,1267
8,5811
8,4457
8,7733
8,1253
9,8472
8,6388
8,2767
10,204
8,5401
8,6376
8,6384
8,8712
8,2136
8,9217
8,5717
9,9864
11,6691
9,4117
9,0415
10,9742
8,8394
8,5765
7,8202
8,0455
7,8905
8,0845
8,3099
9,017
8,3124
9,0288
7,4295
8,5299
7,8802
7,694
7,7895
8,8853
8,1955
8,8911
10,4382
7,9285
8,6675
7,943
8,5831
12,3142
10,3826
9,4465
8,2482
8,192
7,5192
8,9157
8,6782
9,1655
9,6283
7,6692
7,7532
7,7013
8,8077
8,1525
9,4926
8,0822
7,6303
7,6521
8,2777
8,5168
8,3744
7,5355
8,8563
7,8175
8,7054
8,9106
8,7298
8,699
8,1627
8,6811
8,2054
8,2116
7,9671
8,708
8,3429
8,8036
7,6624
9,0222
7,6145
8,0525
10,2872
7,5239
8,0327
7,4537
8,8511
8,0823
7,7786
8,4014
9,3647
8,4167
8,7987
8,5148
8,9803
8,6605
8,3023
8,6084
8,6373
10,0178
7,885
8,4669
8,1832
9,4455
7,7781
8,2214
9,5457
8,4083
8,4412
8,1005
8,9448
8,4587
9,8427
11,4588
9,1025
8,6485
7,8313
8,6565
8,7064
10,1126
7,6077
7,7777
7,5651
8,2673
8,3163
9,1399
9,1202
7,7664
9,1561
7,873
8,0679
8,492
8,6112
8,6079
8,2572
7,8439
7,8396
8,4967
8,7914
9,8474
8,4976
8,1715
7,6529
8,9783
8,5955
8,6388
7,5421
8,4005
8,2764
9,0302
8,472
10,2473
7,8011
8,0517
8,5423
7,6952
8,2441
8,5566
10,7898
10,691
9,9001
9,3896
9,0183
9,4607
10,7663
10,5487
9,8947
11,5081
9,3837
7,9284
9,9608
8,0878
8,0913
8,7155
7,9294
8,7221
8,8915
9,33
8,3851
7,6974
9,1109
8,1545
7,8929
7,5522
8,1147
7,7055
9,0421
12,2241
11,1056
10,9614
8,0577
8,5659
9,9552
8,3429
8,8087
8,0481
8,9644
8,3774
9,1354
8,2989
7,6497
7,6623
7,5268
7,9177
8,871
8,3086
9,0503
8,7549
8,1471
7,9867
7,4412
10,2647
7,9137
7,9707
7,564
7,6337
8,1616
8,2232
7,6507
8,4458
8,5724
8,6084
8,2908
8,3391
8,5826
8,6449
9,8903
7,9569
8,5883
7,8412
8,4324
8,7759
9,4505
7,5517
8,7064
8,4217
8,2968
7,5422
9,125
7,291
7,9146
7,9577
8,7729
8,8102
9,0174
7,4473
8,4141
8,0677
8,4472
8,7296
7,9817
8,5043
8,257
9,3642
8,45
8,8356
8,2464
8,5255
8,6794
8,8928
8,9286
8,6882
7,9854
7,4965
8,3813
7,7885
7,4998
7,7512
9,4713
7,426
7,9585
8,2576
8,6291
7,6706
8,3535
7,4724
8,5232
7,8022
7,6983
8,3618
9,1047
8,3261
8,4451
8,9189
10,2648
9,1093
7,7407
7,986
7,4804
8,8576
8,1885
8,7059
8,4316
8,4457
8,0837
8,5663
8,5084
8,498
9,118
9,6381
8,6198
7,4471
9,0071
8,5779
8,977
8,5656
8,985
9,271
12,4522
8,7168
10,3026
7,8849
7,5532
7,3997
8,3737
8,3984
8,3452
8,0987
7,9443
7,4604
7,6256
7,9633
7,9958
7,6645
7,6468
8,02
8,2693
7,5889
7,723
7,8238
8,5532
7,7695
8,3541
7,5505
7,8693
7,6319
8,4287
7,8622
9,3575
8,0058
8,0315
7,965
7,5798
8,0699
8,1854
7,4398
7,9096
8,3328
8,8304
8,4617
8,5278
8,2412
8,3798
9,999
8,2938
8,1462
7,3939
8,2496
7,5641
7,7822
8,0618
9,9953
9,4296
8,0071
8,077
7,8397
7,4543
8,2463
8,3816
8,4991
7,5556
8,7825
8,147
8,1493
9,1028
8,414
8,4283
7,6105
7,5008
7,7857
8,5275
7,5393
8,6278
7,6984
7,5889
7,781
8,5688
8,0152
8,8357
8,5025
9,1449
8,6468
9,4253
9,2333
8,0606
8,0853
7,549
7,8203
8,1407
8,8226
7,7665
7,6942
7,5983
9,1986
8,4013
8,6369
7,6754
9,5752
8,1509
8,3221
8,0905
8,6542
9,1661
8,3737
8,8877
8,6938
7,7056
7,4518
8,7785
8,4805
8,27
8,4492
9,0956
7,8712
8,9911
7,6037
8,5459
10,3576
7,8966
8,1969
8,6741
8,0791
7,8747
8,9313
7,8616
8,5119
8,9342
8,933
11,2942
9,5926
8,7186
7,7245
8,7395
8,7606
8,7675
8,5675
8,2703
8,9521
7,6262
7,4371
8,0804
8,7053
8,5817
9,5322
7,6069
8,7069
8,2547
7,9856
7,7178
9,1781
7,7754
8,8116
9,7541
8,266
8,2483
8,4266
7,7593
7,5899
8,6668
7,8853
8,6677
8,0843
7,7484
7,5603
8,2429
8,0169
8,3907
8,0473
8,5609
8,4221
8,6314
8,6519
8,4503
9,2024
8,4509
8,4236
8,2375
8,4608
8,261
8,2688
7,7307
7,5268
8,1728
8,3537
7,9944
8,3677
8,7456
8,711
9,6391
8,1583
8,4418
7,8768
8,6645
8,3117
8,9272
7,9114
7,9989
8,3884
8,0183
7,9506
7,8101
8,1901
8,8634
8,6372
8,9262
8,985
7,8572
8,3209
8,1747
8,8268
8,4693
8,2643
7,5463
8,6362
8,1105
7,7139
8,1678
8,9443
11,5998
8,0149
8,9346
8,2325
8,7989
9,4696
9,0359
7,7422
7,6552
8,8575
8,4094
8,6583
7,5813
7,8475
7,5673
8,0771
7,8102
7,6044
7,9089
8,3397
8,6226
8,807
8,4762
8,7719
7,9913
7,824
7,486
7,7398
7,8703
7,921
8,5297
8,6494
8,7412
7,8851
8,323
8,1284
9,1793
9,1335
7,8219
7,8565
8,076
10,1637
8,0819
8,6486
8,304
8,1204
7,7593
8,6452
11,1321
9,8365
9,8653
7,6264
9,2216
7,9022
8,5017
8,4338
8,7079
7,5538
8,1325
7,4877
8,5945
8,4831
8,9523
8,196
7,7428
8,5768
8,0857
8,8361
8,2566
7,9587
7,9306
8,3007
8,3084
8,6133
8,1697
8,8664
9,1684
7,993
7,984
8,1611
8,3414
7,854
9,6183
9,7626
7,7363
7,8917
9,1862
8,5755
9,095
