9,5811
10,8055
10,1371
9,7768
12,0752
9,3895
9,7554
11,7816
9,2146
9,0427
12,1485
9,649
9,5781
13,7041
10,1109
9,4734
13,342
12,7627
8,9324
11,5589
12,5006
9,1161
11,4092
12,282
11,7508
11,1044
10,5692
12,1514
12,9856
11,2919
11,3186
11,6205
9,4241
11,735
13,1619
10,5268
11,9695
