13,834
12,9735
11,8729
12,3261
12,6476
12,7233
13,5664
13,2544
12,3774
12,5613
13,7174
13,6243
12,9154
12,7051
12,3797
12,7676
13,4916
13,7524
13,0112
13,7165
13,2852
12,3293
13,1684
13,1265
12,5523
12,7881
13,0038
14,1999
14,407
