9,3698
9,4763
9,8445
9,9078
9,8131
9,3368
9,212
9,6716
10,4915
10,0021
9,8228
16,7007
10,7887
9,8117
11,0388
10,3621
8,9943
10,255
9,6539
9,9853
10,2183
9,4146
10,2819
9,5765
9,5049
9,9815
9,8976
9,5171
9,5426
9,4467
9,4486
10,2186
9,4392
9,8338
9,1221
9,7533
10,2504
9,6778
9,6052
9,3745
9,347
9,705
9,2892
9,2274
10,3442
9,5361
9,5158
9,189
9,5823
10,1517
9,7688
9,8403
9,4476
9,5651
9,4757
9,4329
9,8087
9,561
9,2752
9,3635
9,4964
9,6176
9,0964
9,5401
10,8868
9,128
9,6562
9,7054
9,5464
9,4583
9,8443
9,9147
10,2877
9,1331
9,4353
9,6884
9,9163
10,237
9,5033
9,8954
10,4882
10,3554
9,8297
9,5597
9,644
10,1443
9,7401
10,0974
9,7244
9,3083
9,6711
10,5057
10,147
9,9259
9,3753
9,4033
9,6842
46,1321
9,6328
10,3849
9,8034
10,1484
10,3629
10,0749
9,8823
9,8226
10,4591
10,0648
9,619
9,6847
10,2409
9,7293
9,7081
9,8481
10,8484
9,4838
10,7784
9,6019
16,9444
10,1574
10,5725
10,178
8,899
8,3445
9,5184
8,2933
8,643
8,8916
8,5707
8,6714
8,5277
8,998
8,3759
8,3347
9,3541
8,652
9,401
9,3572
8,5066
8,5987
8,5275
8,5829
8,4379
9,0048
8,3955
8,8987
8,5311
8,7157
8,3462
8,6287
8,5493
8,8944
8,6126
8,9246
8,7144
8,6671
8,9392
8,7304
8,7554
8,8688
9,0322
8,4803
8,6762
8,957
8,8286
8,5289
8,472
8,8311
8,342
8,899
8,6374
9,2467
8,6657
9,0503
8,7409
8,8571
8,7794
9,3591
9,0257
8,6048
9,2895
9,0084
8,5283
9,017
8,487
8,7881
8,4661
8,7199
8,3498
8,3986
8,9287
8,5935
8,7934
8,886
9,0074
8,7234
9,0433
9,85
9,0804
8,903
8,5281
8,9888
8,4835
9,198
8,4583
9,2302
9,1514
8,824
9,0193
9,3095
8,6576
9,3727
8,5242
9,5081
8,692
8,749
8,6065
9,139
8,5275
8,9661
8,9396
8,1376
8,167
8,2176
14,8829
9,2114
9,1473
8,9835
8,6
8,8426
8,7737
8,6337
8,8611
8,923
9,3517
8,7641
8,6136
8,5718
8,8584
8,4198
8,7581
8,3044
8,6065
9,3933
8,744
9,3382
8,8236
8,7915
8,7715
8,8331
8,8478
8,2175
9,1523
8,618
8,9359
8,5822
8,7524
8,8681
9,2101
9,9276
8,7836
8,7213
8,7339
9,0272
8,7682
9,2098
10,0974
12,4455
8,6995
8,5118
8,6721
9,697
8,5412
9,1439
9,2224
8,7633
8,448
8,491
8,745
8,9773
8,7674
8,4119
9,5711
10,0234
9,0763
9,2794
8,6289
9,0832
8,6678
9,1555
8,4782
8,6477
8,4973
8,5931
8,4544
8,8633
9,0819
8,5497
8,8521
9,3667
8,1751
8,7199
8,947
9,9345
9,0134
8,8435
8,5686
9,314
8,5981
9,0334
8,9572
9,0322
9,3692
8,3255
9,1045
9,0399
8,462
10,1676
9,763
9,1003
8,5741
9,0201
9,6268
9,216
9,3056
8,9358
9,3287
9,2498
8,872
8,7709
8,7313
14,4414
9,4093
9,4624
9,2107
8,6804
8,7658
9,0024
9,0524
9,2868
8,3877
9,0725
9,3563
8,9908
9,6633
8,5993
9,0479
9,0588
9,1687
9,6811
9,3853
8,9704
8,5173
9,0003
8,7041
8,9523
9,1571
8,5581
8,9682
8,9981
9,4557
9,8226
9,0757
8,9172
8,8995
9,1123
8,6176
9,1024
9,2074
8,7417
8,8283
9,2039
9,0038
8,7207
9,2245
8,8043
9,1509
9,1891
8,6058
8,9883
8,7097
9,9176
8,7426
9,0165
8,9908
8,6603
9,176
8,9253
8,9965
8,6937
8,9199
9,1018
8,794
9,6052
