14,0173
11,1741
7,8515
8,7647
7,8178
7,5943
6,9663
8,4333
7,2015
6,7576
7,3219
7,1166
8,2793
12,1764
13,523
14,0902
13,268
11,6895
7,4553
8,0442
7,5271
8,2561
7,9231
7,6776
7,1387
7,8527
7,4497
7,6655
7,3252
11,0254
13,6592
11,8816
7,583
8,8091
7,5932
7,9156
7,4594
7,1901
7,7505
7,6208
7,938
7,588
8,3158
7,8471
6,9596
7,1681
8,1979
6,8038
7,1012
7,2835
8,2664
7,6362
8,2642
7,7616
10,4645
8,104
8,9534
7,0328
7,8261
7,3467
7,5742
7,203
7,9159
7,1533
7,3049
7,366
8,7596
7,0975
8,0023
7,3952
8,0788
7,738
7,9263
7,6842
7,7856
6,7534
7,705
7,959
8,0429
6,833
7,0693
7,2766
8,1577
6,9768
6,8107
7,2198
7,2321
7,8953
7,4267
8,2829
7,6282
8,1308
7,2823
7,3709
6,7145
7,6704
7,4251
7,7939
7,4401
7,9216
7,3548
7,7685
7,4245
7,9114
7,435
7,0981
6,8585
6,8353
7,1382
7,2975
7,9789
7,5515
8,1303
7,2913
7,7009
7,2626
8,016
7,4383
7,8708
7,4148
8,1322
6,9669
7,543
7,0608
7,1879
7,6682
7,5634
7,9335
7,3929
8,1384
7,587
8,0696
7,7228
8,4433
7,5828
8,1123
7,8812
8,1844
6,9297
6,9455
6,8807
6,9397
7,3956
7,6269
7,4954
6,9058
6,7864
6,7502
7,2651
7,4997
8,1323
7,3052
7,741
7,6517
7,1203
6,86
7,6369
7,475
8,2325
6,8859
7,0477
7,7328
7,7955
7,0078
6,9135
7,8568
7,4873
7,4012
7,397
8,2267
7,6189
8,9788
9,4679
8,8248
8,8391
8,5492
7,7944
9,3002
8,3985
8,6272
8,9277
9,3628
8,0751
8,6428
8,6971
7,1329
7,0343
7,6726
7,474
6,8225
7,3898
7,2223
7,9777
6,7642
8,3254
8,1596
7,6668
7,8735
9,4449
10,28
8,8584
8,3551
7,3905
7,1876
7,8941
6,9907
7,6686
7,3065
7,8946
8,0546
7,8665
7,3443
8,1675
7,2258
7,2107
7,4445
7,5757
