12,4197
13,1975
12,9554
13,9664
14,0668
12,768
13,0676
12,0237
13,2008
13,5518
13,829
13,2198
13,4603
12,8959
13,0581
13,0842
13,7717
12,3195
13,0898
11,9027
12,855
12,0885
13,0275
13,069
12,3902
12,4356
13,4139
12,8304
12,6645
12,8756
13,1166
13,054
13,528
14,0135
12,2396
12,4938
13,0179
12,9303
12,9687
12,5219
12,7785
12,494
13,2536
13,4961
14,303
12,8327
12,3385
12,7926
12,1744
13,676
12,2833
12,6781
13,1298
13,546
13,484
12,7706
12,9829
12,3703
12,8535
12,5842
12,6649
12,1961
13,237
13,2325
13,872
13,7147
12,6787
12,2578
12,3144
13,3146
12,4851
12,7012
12,2941
12,9797
12,2372
12,5582
11,4824
13,214
13,0375
13,1454
12,9374
13,3584
12,2482
